 0.4933000E+03 -0.2847081E+02 -0.2847081E+02 -0.2847081E+02 -0.2847081E+02 -0.2847081E+02 -0.2847081E+02 -0.2847081E+02 -0.2847081E+02 -0.2847081E+02 -0.2847081E+02 -0.2847081E+02 -0.2847081E+02 -0.2847081E+02 -0.2847081E+02 -0.2847081E+02 -0.2847081E+02 -0.2847081E+02 -0.2847081E+02 -0.2847081E+02 -0.2847081E+02
 0.4934000E+03 -0.2850030E+02 -0.2850030E+02 -0.2850030E+02 -0.2850030E+02 -0.2850030E+02 -0.2850030E+02 -0.2850030E+02 -0.2850030E+02 -0.2850030E+02 -0.2850030E+02 -0.2850030E+02 -0.2850030E+02 -0.2850030E+02 -0.2850030E+02 -0.2850030E+02 -0.2850030E+02 -0.2850030E+02 -0.2850030E+02 -0.2850030E+02 -0.2850030E+02
 0.4935000E+03 -0.2852941E+02 -0.2852941E+02 -0.2852941E+02 -0.2852941E+02 -0.2852941E+02 -0.2852941E+02 -0.2852941E+02 -0.2852941E+02 -0.2852941E+02 -0.2852941E+02 -0.2852941E+02 -0.2852941E+02 -0.2852941E+02 -0.2852941E+02 -0.2852941E+02 -0.2852941E+02 -0.2852941E+02 -0.2852941E+02 -0.2852941E+02 -0.2852941E+02
 0.4936000E+03 -0.2855814E+02 -0.2855814E+02 -0.2855814E+02 -0.2855814E+02 -0.2855814E+02 -0.2855814E+02 -0.2855814E+02 -0.2855814E+02 -0.2855814E+02 -0.2855814E+02 -0.2855814E+02 -0.2855814E+02 -0.2855814E+02 -0.2855814E+02 -0.2855814E+02 -0.2855814E+02 -0.2855814E+02 -0.2855814E+02 -0.2855814E+02 -0.2855814E+02
 0.4937000E+03 -0.2858647E+02 -0.2858647E+02 -0.2858647E+02 -0.2858647E+02 -0.2858647E+02 -0.2858647E+02 -0.2858647E+02 -0.2858647E+02 -0.2858647E+02 -0.2858647E+02 -0.2858647E+02 -0.2858647E+02 -0.2858647E+02 -0.2858647E+02 -0.2858647E+02 -0.2858647E+02 -0.2858647E+02 -0.2858647E+02 -0.2858647E+02 -0.2858647E+02
 0.4938000E+03 -0.2861440E+02 -0.2861440E+02 -0.2861440E+02 -0.2861440E+02 -0.2861440E+02 -0.2861440E+02 -0.2861440E+02 -0.2861440E+02 -0.2861440E+02 -0.2861440E+02 -0.2861440E+02 -0.2861440E+02 -0.2861440E+02 -0.2861440E+02 -0.2861440E+02 -0.2861440E+02 -0.2861440E+02 -0.2861440E+02 -0.2861440E+02 -0.2861440E+02
 0.4939000E+03 -0.2864193E+02 -0.2864193E+02 -0.2864193E+02 -0.2864193E+02 -0.2864193E+02 -0.2864193E+02 -0.2864193E+02 -0.2864193E+02 -0.2864193E+02 -0.2864193E+02 -0.2864193E+02 -0.2864193E+02 -0.2864193E+02 -0.2864193E+02 -0.2864193E+02 -0.2864193E+02 -0.2864193E+02 -0.2864193E+02 -0.2864193E+02 -0.2864193E+02
 0.4940000E+03 -0.2866904E+02 -0.2866904E+02 -0.2866904E+02 -0.2866904E+02 -0.2866904E+02 -0.2866904E+02 -0.2866904E+02 -0.2866904E+02 -0.2866904E+02 -0.2866904E+02 -0.2866904E+02 -0.2866904E+02 -0.2866904E+02 -0.2866904E+02 -0.2866904E+02 -0.2866904E+02 -0.2866904E+02 -0.2866904E+02 -0.2866904E+02 -0.2866904E+02
 0.4941000E+03 -0.2869573E+02 -0.2869573E+02 -0.2869573E+02 -0.2869573E+02 -0.2869573E+02 -0.2869573E+02 -0.2869573E+02 -0.2869573E+02 -0.2869573E+02 -0.2869573E+02 -0.2869573E+02 -0.2869573E+02 -0.2869573E+02 -0.2869573E+02 -0.2869573E+02 -0.2869573E+02 -0.2869573E+02 -0.2869573E+02 -0.2869573E+02 -0.2869573E+02
 0.4942000E+03 -0.2872200E+02 -0.2872200E+02 -0.2872200E+02 -0.2872200E+02 -0.2872200E+02 -0.2872200E+02 -0.2872200E+02 -0.2872200E+02 -0.2872200E+02 -0.2872200E+02 -0.2872200E+02 -0.2872200E+02 -0.2872200E+02 -0.2872200E+02 -0.2872200E+02 -0.2872200E+02 -0.2872200E+02 -0.2872200E+02 -0.2872200E+02 -0.2872200E+02
 0.4943000E+03 -0.2874783E+02 -0.2874783E+02 -0.2874783E+02 -0.2874783E+02 -0.2874783E+02 -0.2874783E+02 -0.2874783E+02 -0.2874783E+02 -0.2874783E+02 -0.2874783E+02 -0.2874783E+02 -0.2874783E+02 -0.2874783E+02 -0.2874783E+02 -0.2874783E+02 -0.2874783E+02 -0.2874783E+02 -0.2874783E+02 -0.2874783E+02 -0.2874783E+02
 0.4944000E+03 -0.2877321E+02 -0.2877321E+02 -0.2877321E+02 -0.2877321E+02 -0.2877321E+02 -0.2877321E+02 -0.2877321E+02 -0.2877321E+02 -0.2877321E+02 -0.2877321E+02 -0.2877321E+02 -0.2877321E+02 -0.2877321E+02 -0.2877321E+02 -0.2877321E+02 -0.2877321E+02 -0.2877321E+02 -0.2877321E+02 -0.2877321E+02 -0.2877321E+02
 0.4945000E+03 -0.2879815E+02 -0.2879815E+02 -0.2879815E+02 -0.2879815E+02 -0.2879815E+02 -0.2879815E+02 -0.2879815E+02 -0.2879815E+02 -0.2879815E+02 -0.2879815E+02 -0.2879815E+02 -0.2879815E+02 -0.2879815E+02 -0.2879815E+02 -0.2879815E+02 -0.2879815E+02 -0.2879815E+02 -0.2879815E+02 -0.2879815E+02 -0.2879815E+02
 0.4946000E+03 -0.2882263E+02 -0.2882263E+02 -0.2882263E+02 -0.2882263E+02 -0.2882263E+02 -0.2882263E+02 -0.2882263E+02 -0.2882263E+02 -0.2882263E+02 -0.2882263E+02 -0.2882263E+02 -0.2882263E+02 -0.2882263E+02 -0.2882263E+02 -0.2882263E+02 -0.2882263E+02 -0.2882263E+02 -0.2882263E+02 -0.2882263E+02 -0.2882263E+02
 0.4947000E+03 -0.2884664E+02 -0.2884664E+02 -0.2884664E+02 -0.2884664E+02 -0.2884664E+02 -0.2884664E+02 -0.2884664E+02 -0.2884664E+02 -0.2884664E+02 -0.2884664E+02 -0.2884664E+02 -0.2884664E+02 -0.2884664E+02 -0.2884664E+02 -0.2884664E+02 -0.2884664E+02 -0.2884664E+02 -0.2884664E+02 -0.2884664E+02 -0.2884664E+02
 0.4948000E+03 -0.2887018E+02 -0.2887018E+02 -0.2887018E+02 -0.2887018E+02 -0.2887018E+02 -0.2887018E+02 -0.2887018E+02 -0.2887018E+02 -0.2887018E+02 -0.2887018E+02 -0.2887018E+02 -0.2887018E+02 -0.2887018E+02 -0.2887018E+02 -0.2887018E+02 -0.2887018E+02 -0.2887018E+02 -0.2887018E+02 -0.2887018E+02 -0.2887018E+02
 0.4949000E+03 -0.2889323E+02 -0.2889323E+02 -0.2889323E+02 -0.2889323E+02 -0.2889323E+02 -0.2889323E+02 -0.2889323E+02 -0.2889323E+02 -0.2889323E+02 -0.2889323E+02 -0.2889323E+02 -0.2889323E+02 -0.2889323E+02 -0.2889323E+02 -0.2889323E+02 -0.2889323E+02 -0.2889323E+02 -0.2889323E+02 -0.2889323E+02 -0.2889323E+02
 0.4950000E+03 -0.2891580E+02 -0.2891580E+02 -0.2891580E+02 -0.2891580E+02 -0.2891580E+02 -0.2891580E+02 -0.2891580E+02 -0.2891580E+02 -0.2891580E+02 -0.2891580E+02 -0.2891580E+02 -0.2891580E+02 -0.2891580E+02 -0.2891580E+02 -0.2891580E+02 -0.2891580E+02 -0.2891580E+02 -0.2891580E+02 -0.2891580E+02 -0.2891580E+02
 0.4951000E+03 -0.2893787E+02 -0.2893787E+02 -0.2893787E+02 -0.2893787E+02 -0.2893787E+02 -0.2893787E+02 -0.2893787E+02 -0.2893787E+02 -0.2893787E+02 -0.2893787E+02 -0.2893787E+02 -0.2893787E+02 -0.2893787E+02 -0.2893787E+02 -0.2893787E+02 -0.2893787E+02 -0.2893787E+02 -0.2893787E+02 -0.2893787E+02 -0.2893787E+02
 0.4952000E+03 -0.2895943E+02 -0.2895943E+02 -0.2895943E+02 -0.2895943E+02 -0.2895943E+02 -0.2895943E+02 -0.2895943E+02 -0.2895943E+02 -0.2895943E+02 -0.2895943E+02 -0.2895943E+02 -0.2895943E+02 -0.2895943E+02 -0.2895943E+02 -0.2895943E+02 -0.2895943E+02 -0.2895943E+02 -0.2895943E+02 -0.2895943E+02 -0.2895943E+02
 0.4953000E+03 -0.2898048E+02 -0.2898048E+02 -0.2898048E+02 -0.2898048E+02 -0.2898048E+02 -0.2898048E+02 -0.2898048E+02 -0.2898048E+02 -0.2898048E+02 -0.2898048E+02 -0.2898048E+02 -0.2898048E+02 -0.2898048E+02 -0.2898048E+02 -0.2898048E+02 -0.2898048E+02 -0.2898048E+02 -0.2898048E+02 -0.2898048E+02 -0.2898048E+02
 0.4954000E+03 -0.2900101E+02 -0.2900101E+02 -0.2900101E+02 -0.2900101E+02 -0.2900101E+02 -0.2900101E+02 -0.2900101E+02 -0.2900101E+02 -0.2900101E+02 -0.2900101E+02 -0.2900101E+02 -0.2900101E+02 -0.2900101E+02 -0.2900101E+02 -0.2900101E+02 -0.2900101E+02 -0.2900101E+02 -0.2900101E+02 -0.2900101E+02 -0.2900101E+02
 0.4955000E+03 -0.2902100E+02 -0.2902100E+02 -0.2902100E+02 -0.2902100E+02 -0.2902100E+02 -0.2902100E+02 -0.2902100E+02 -0.2902100E+02 -0.2902100E+02 -0.2902100E+02 -0.2902100E+02 -0.2902100E+02 -0.2902100E+02 -0.2902100E+02 -0.2902100E+02 -0.2902100E+02 -0.2902100E+02 -0.2902100E+02 -0.2902100E+02 -0.2902100E+02
 0.4956000E+03 -0.2904046E+02 -0.2904046E+02 -0.2904046E+02 -0.2904046E+02 -0.2904046E+02 -0.2904046E+02 -0.2904046E+02 -0.2904046E+02 -0.2904046E+02 -0.2904046E+02 -0.2904046E+02 -0.2904046E+02 -0.2904046E+02 -0.2904046E+02 -0.2904046E+02 -0.2904046E+02 -0.2904046E+02 -0.2904046E+02 -0.2904046E+02 -0.2904046E+02
 0.4957000E+03 -0.2905936E+02 -0.2905936E+02 -0.2905936E+02 -0.2905936E+02 -0.2905936E+02 -0.2905936E+02 -0.2905936E+02 -0.2905936E+02 -0.2905936E+02 -0.2905936E+02 -0.2905936E+02 -0.2905936E+02 -0.2905936E+02 -0.2905936E+02 -0.2905936E+02 -0.2905936E+02 -0.2905936E+02 -0.2905936E+02 -0.2905936E+02 -0.2905936E+02
 0.4958000E+03 -0.2907771E+02 -0.2907771E+02 -0.2907771E+02 -0.2907771E+02 -0.2907771E+02 -0.2907771E+02 -0.2907771E+02 -0.2907771E+02 -0.2907771E+02 -0.2907771E+02 -0.2907771E+02 -0.2907771E+02 -0.2907771E+02 -0.2907771E+02 -0.2907771E+02 -0.2907771E+02 -0.2907771E+02 -0.2907771E+02 -0.2907771E+02 -0.2907771E+02
 0.4959000E+03 -0.2909549E+02 -0.2909549E+02 -0.2909549E+02 -0.2909549E+02 -0.2909549E+02 -0.2909549E+02 -0.2909549E+02 -0.2909549E+02 -0.2909549E+02 -0.2909549E+02 -0.2909549E+02 -0.2909549E+02 -0.2909549E+02 -0.2909549E+02 -0.2909549E+02 -0.2909549E+02 -0.2909549E+02 -0.2909549E+02 -0.2909549E+02 -0.2909549E+02
 0.4960000E+03 -0.2911270E+02 -0.2911270E+02 -0.2911270E+02 -0.2911270E+02 -0.2911270E+02 -0.2911270E+02 -0.2911270E+02 -0.2911270E+02 -0.2911270E+02 -0.2911270E+02 -0.2911270E+02 -0.2911270E+02 -0.2911270E+02 -0.2911270E+02 -0.2911270E+02 -0.2911270E+02 -0.2911270E+02 -0.2911270E+02 -0.2911270E+02 -0.2911270E+02
 0.4961000E+03 -0.2912931E+02 -0.2912931E+02 -0.2912931E+02 -0.2912931E+02 -0.2912931E+02 -0.2912931E+02 -0.2912931E+02 -0.2912931E+02 -0.2912931E+02 -0.2912931E+02 -0.2912931E+02 -0.2912931E+02 -0.2912931E+02 -0.2912931E+02 -0.2912931E+02 -0.2912931E+02 -0.2912931E+02 -0.2912931E+02 -0.2912931E+02 -0.2912931E+02
 0.4962000E+03 -0.2914534E+02 -0.2914534E+02 -0.2914534E+02 -0.2914534E+02 -0.2914534E+02 -0.2914534E+02 -0.2914534E+02 -0.2914534E+02 -0.2914534E+02 -0.2914534E+02 -0.2914534E+02 -0.2914534E+02 -0.2914534E+02 -0.2914534E+02 -0.2914534E+02 -0.2914534E+02 -0.2914534E+02 -0.2914534E+02 -0.2914534E+02 -0.2914534E+02
 0.4963000E+03 -0.2916076E+02 -0.2916076E+02 -0.2916076E+02 -0.2916076E+02 -0.2916076E+02 -0.2916076E+02 -0.2916076E+02 -0.2916076E+02 -0.2916076E+02 -0.2916076E+02 -0.2916076E+02 -0.2916076E+02 -0.2916076E+02 -0.2916076E+02 -0.2916076E+02 -0.2916076E+02 -0.2916076E+02 -0.2916076E+02 -0.2916076E+02 -0.2916076E+02
 0.4964000E+03 -0.2917556E+02 -0.2917556E+02 -0.2917556E+02 -0.2917556E+02 -0.2917556E+02 -0.2917556E+02 -0.2917556E+02 -0.2917556E+02 -0.2917556E+02 -0.2917556E+02 -0.2917556E+02 -0.2917556E+02 -0.2917556E+02 -0.2917556E+02 -0.2917556E+02 -0.2917556E+02 -0.2917556E+02 -0.2917556E+02 -0.2917556E+02 -0.2917556E+02
 0.4965000E+03 -0.2918974E+02 -0.2918974E+02 -0.2918974E+02 -0.2918974E+02 -0.2918974E+02 -0.2918974E+02 -0.2918974E+02 -0.2918974E+02 -0.2918974E+02 -0.2918974E+02 -0.2918974E+02 -0.2918974E+02 -0.2918974E+02 -0.2918974E+02 -0.2918974E+02 -0.2918974E+02 -0.2918974E+02 -0.2918974E+02 -0.2918974E+02 -0.2918974E+02
 0.4966000E+03 -0.2920329E+02 -0.2920329E+02 -0.2920329E+02 -0.2920329E+02 -0.2920329E+02 -0.2920329E+02 -0.2920329E+02 -0.2920329E+02 -0.2920329E+02 -0.2920329E+02 -0.2920329E+02 -0.2920329E+02 -0.2920329E+02 -0.2920329E+02 -0.2920329E+02 -0.2920329E+02 -0.2920329E+02 -0.2920329E+02 -0.2920329E+02 -0.2920329E+02
 0.4967000E+03 -0.2921619E+02 -0.2921619E+02 -0.2921619E+02 -0.2921619E+02 -0.2921619E+02 -0.2921619E+02 -0.2921619E+02 -0.2921619E+02 -0.2921619E+02 -0.2921619E+02 -0.2921619E+02 -0.2921619E+02 -0.2921619E+02 -0.2921619E+02 -0.2921619E+02 -0.2921619E+02 -0.2921619E+02 -0.2921619E+02 -0.2921619E+02 -0.2921619E+02
 0.4968000E+03 -0.2922843E+02 -0.2922843E+02 -0.2922843E+02 -0.2922843E+02 -0.2922843E+02 -0.2922843E+02 -0.2922843E+02 -0.2922843E+02 -0.2922843E+02 -0.2922843E+02 -0.2922843E+02 -0.2922843E+02 -0.2922843E+02 -0.2922843E+02 -0.2922843E+02 -0.2922843E+02 -0.2922843E+02 -0.2922843E+02 -0.2922843E+02 -0.2922843E+02
 0.4969000E+03 -0.2924002E+02 -0.2924002E+02 -0.2924002E+02 -0.2924002E+02 -0.2924002E+02 -0.2924002E+02 -0.2924002E+02 -0.2924002E+02 -0.2924002E+02 -0.2924002E+02 -0.2924002E+02 -0.2924002E+02 -0.2924002E+02 -0.2924002E+02 -0.2924002E+02 -0.2924002E+02 -0.2924002E+02 -0.2924002E+02 -0.2924002E+02 -0.2924002E+02
 0.4970000E+03 -0.2925092E+02 -0.2925092E+02 -0.2925092E+02 -0.2925092E+02 -0.2925092E+02 -0.2925092E+02 -0.2925092E+02 -0.2925092E+02 -0.2925092E+02 -0.2925092E+02 -0.2925092E+02 -0.2925092E+02 -0.2925092E+02 -0.2925092E+02 -0.2925092E+02 -0.2925092E+02 -0.2925092E+02 -0.2925092E+02 -0.2925092E+02 -0.2925092E+02
 0.4971000E+03 -0.2926115E+02 -0.2926115E+02 -0.2926115E+02 -0.2926115E+02 -0.2926115E+02 -0.2926115E+02 -0.2926115E+02 -0.2926115E+02 -0.2926115E+02 -0.2926115E+02 -0.2926115E+02 -0.2926115E+02 -0.2926115E+02 -0.2926115E+02 -0.2926115E+02 -0.2926115E+02 -0.2926115E+02 -0.2926115E+02 -0.2926115E+02 -0.2926115E+02
 0.4972000E+03 -0.2927067E+02 -0.2927067E+02 -0.2927067E+02 -0.2927067E+02 -0.2927067E+02 -0.2927067E+02 -0.2927067E+02 -0.2927067E+02 -0.2927067E+02 -0.2927067E+02 -0.2927067E+02 -0.2927067E+02 -0.2927067E+02 -0.2927067E+02 -0.2927067E+02 -0.2927067E+02 -0.2927067E+02 -0.2927067E+02 -0.2927067E+02 -0.2927067E+02
 0.4973000E+03 -0.2927949E+02 -0.2927949E+02 -0.2927949E+02 -0.2927949E+02 -0.2927949E+02 -0.2927949E+02 -0.2927949E+02 -0.2927949E+02 -0.2927949E+02 -0.2927949E+02 -0.2927949E+02 -0.2927949E+02 -0.2927949E+02 -0.2927949E+02 -0.2927949E+02 -0.2927949E+02 -0.2927949E+02 -0.2927949E+02 -0.2927949E+02 -0.2927949E+02
 0.4974000E+03 -0.2928759E+02 -0.2928759E+02 -0.2928759E+02 -0.2928759E+02 -0.2928759E+02 -0.2928759E+02 -0.2928759E+02 -0.2928759E+02 -0.2928759E+02 -0.2928759E+02 -0.2928759E+02 -0.2928759E+02 -0.2928759E+02 -0.2928759E+02 -0.2928759E+02 -0.2928759E+02 -0.2928759E+02 -0.2928759E+02 -0.2928759E+02 -0.2928759E+02
 0.4975000E+03 -0.2929496E+02 -0.2929496E+02 -0.2929496E+02 -0.2929496E+02 -0.2929496E+02 -0.2929496E+02 -0.2929496E+02 -0.2929496E+02 -0.2929496E+02 -0.2929496E+02 -0.2929496E+02 -0.2929496E+02 -0.2929496E+02 -0.2929496E+02 -0.2929496E+02 -0.2929496E+02 -0.2929496E+02 -0.2929496E+02 -0.2929496E+02 -0.2929496E+02
 0.4976000E+03 -0.2930158E+02 -0.2930158E+02 -0.2930158E+02 -0.2930158E+02 -0.2930158E+02 -0.2930158E+02 -0.2930158E+02 -0.2930158E+02 -0.2930158E+02 -0.2930158E+02 -0.2930158E+02 -0.2930158E+02 -0.2930158E+02 -0.2930158E+02 -0.2930158E+02 -0.2930158E+02 -0.2930158E+02 -0.2930158E+02 -0.2930158E+02 -0.2930158E+02
 0.4977000E+03 -0.2930746E+02 -0.2930746E+02 -0.2930746E+02 -0.2930746E+02 -0.2930746E+02 -0.2930746E+02 -0.2930746E+02 -0.2930746E+02 -0.2930746E+02 -0.2930746E+02 -0.2930746E+02 -0.2930746E+02 -0.2930746E+02 -0.2930746E+02 -0.2930746E+02 -0.2930746E+02 -0.2930746E+02 -0.2930746E+02 -0.2930746E+02 -0.2930746E+02
 0.4978000E+03 -0.2931257E+02 -0.2931257E+02 -0.2931257E+02 -0.2931257E+02 -0.2931257E+02 -0.2931257E+02 -0.2931257E+02 -0.2931257E+02 -0.2931257E+02 -0.2931257E+02 -0.2931257E+02 -0.2931257E+02 -0.2931257E+02 -0.2931257E+02 -0.2931257E+02 -0.2931257E+02 -0.2931257E+02 -0.2931257E+02 -0.2931257E+02 -0.2931257E+02
 0.4979000E+03 -0.2931691E+02 -0.2931691E+02 -0.2931691E+02 -0.2931691E+02 -0.2931691E+02 -0.2931691E+02 -0.2931691E+02 -0.2931691E+02 -0.2931691E+02 -0.2931691E+02 -0.2931691E+02 -0.2931691E+02 -0.2931691E+02 -0.2931691E+02 -0.2931691E+02 -0.2931691E+02 -0.2931691E+02 -0.2931691E+02 -0.2931691E+02 -0.2931691E+02
 0.4980000E+03 -0.2932046E+02 -0.2932046E+02 -0.2932046E+02 -0.2932046E+02 -0.2932046E+02 -0.2932046E+02 -0.2932046E+02 -0.2932046E+02 -0.2932046E+02 -0.2932046E+02 -0.2932046E+02 -0.2932046E+02 -0.2932046E+02 -0.2932046E+02 -0.2932046E+02 -0.2932046E+02 -0.2932046E+02 -0.2932046E+02 -0.2932046E+02 -0.2932046E+02
 0.4981000E+03 -0.2932321E+02 -0.2932321E+02 -0.2932321E+02 -0.2932321E+02 -0.2932321E+02 -0.2932321E+02 -0.2932321E+02 -0.2932321E+02 -0.2932321E+02 -0.2932321E+02 -0.2932321E+02 -0.2932321E+02 -0.2932321E+02 -0.2932321E+02 -0.2932321E+02 -0.2932321E+02 -0.2932321E+02 -0.2932321E+02 -0.2932321E+02 -0.2932321E+02
 0.4982000E+03 -0.2932515E+02 -0.2932515E+02 -0.2932515E+02 -0.2932515E+02 -0.2932515E+02 -0.2932515E+02 -0.2932515E+02 -0.2932515E+02 -0.2932515E+02 -0.2932515E+02 -0.2932515E+02 -0.2932515E+02 -0.2932515E+02 -0.2932515E+02 -0.2932515E+02 -0.2932515E+02 -0.2932515E+02 -0.2932515E+02 -0.2932515E+02 -0.2932515E+02
 0.4983000E+03 -0.2932627E+02 -0.2932627E+02 -0.2932627E+02 -0.2932627E+02 -0.2932627E+02 -0.2932627E+02 -0.2932627E+02 -0.2932627E+02 -0.2932627E+02 -0.2932627E+02 -0.2932627E+02 -0.2932627E+02 -0.2932627E+02 -0.2932627E+02 -0.2932627E+02 -0.2932627E+02 -0.2932627E+02 -0.2932627E+02 -0.2932627E+02 -0.2932627E+02
 0.4984000E+03 -0.2932655E+02 -0.2932655E+02 -0.2932655E+02 -0.2932655E+02 -0.2932655E+02 -0.2932655E+02 -0.2932655E+02 -0.2932655E+02 -0.2932655E+02 -0.2932655E+02 -0.2932655E+02 -0.2932655E+02 -0.2932655E+02 -0.2932655E+02 -0.2932655E+02 -0.2932655E+02 -0.2932655E+02 -0.2932655E+02 -0.2932655E+02 -0.2932655E+02
 0.4985000E+03 -0.2932599E+02 -0.2932599E+02 -0.2932599E+02 -0.2932599E+02 -0.2932599E+02 -0.2932599E+02 -0.2932599E+02 -0.2932599E+02 -0.2932599E+02 -0.2932599E+02 -0.2932599E+02 -0.2932599E+02 -0.2932599E+02 -0.2932599E+02 -0.2932599E+02 -0.2932599E+02 -0.2932599E+02 -0.2932599E+02 -0.2932599E+02 -0.2932599E+02
 0.4986000E+03 -0.2932456E+02 -0.2932456E+02 -0.2932456E+02 -0.2932456E+02 -0.2932456E+02 -0.2932456E+02 -0.2932456E+02 -0.2932456E+02 -0.2932456E+02 -0.2932456E+02 -0.2932456E+02 -0.2932456E+02 -0.2932456E+02 -0.2932456E+02 -0.2932456E+02 -0.2932456E+02 -0.2932456E+02 -0.2932456E+02 -0.2932456E+02 -0.2932456E+02
 0.4987000E+03 -0.2932226E+02 -0.2932226E+02 -0.2932226E+02 -0.2932226E+02 -0.2932226E+02 -0.2932226E+02 -0.2932226E+02 -0.2932226E+02 -0.2932226E+02 -0.2932226E+02 -0.2932226E+02 -0.2932226E+02 -0.2932226E+02 -0.2932226E+02 -0.2932226E+02 -0.2932226E+02 -0.2932226E+02 -0.2932226E+02 -0.2932226E+02 -0.2932226E+02
 0.4988000E+03 -0.2931908E+02 -0.2931908E+02 -0.2931908E+02 -0.2931908E+02 -0.2931908E+02 -0.2931908E+02 -0.2931908E+02 -0.2931908E+02 -0.2931908E+02 -0.2931908E+02 -0.2931908E+02 -0.2931908E+02 -0.2931908E+02 -0.2931908E+02 -0.2931908E+02 -0.2931908E+02 -0.2931908E+02 -0.2931908E+02 -0.2931908E+02 -0.2931908E+02
 0.4989000E+03 -0.2931499E+02 -0.2931499E+02 -0.2931499E+02 -0.2931499E+02 -0.2931499E+02 -0.2931499E+02 -0.2931499E+02 -0.2931499E+02 -0.2931499E+02 -0.2931499E+02 -0.2931499E+02 -0.2931499E+02 -0.2931499E+02 -0.2931499E+02 -0.2931499E+02 -0.2931499E+02 -0.2931499E+02 -0.2931499E+02 -0.2931499E+02 -0.2931499E+02
 0.4990000E+03 -0.2931000E+02 -0.2931000E+02 -0.2931000E+02 -0.2931000E+02 -0.2931000E+02 -0.2931000E+02 -0.2931000E+02 -0.2931000E+02 -0.2931000E+02 -0.2931000E+02 -0.2931000E+02 -0.2931000E+02 -0.2931000E+02 -0.2931000E+02 -0.2931000E+02 -0.2931000E+02 -0.2931000E+02 -0.2931000E+02 -0.2931000E+02 -0.2931000E+02
 0.4991000E+03 -0.2930408E+02 -0.2930408E+02 -0.2930408E+02 -0.2930408E+02 -0.2930408E+02 -0.2930408E+02 -0.2930408E+02 -0.2930408E+02 -0.2930408E+02 -0.2930408E+02 -0.2930408E+02 -0.2930408E+02 -0.2930408E+02 -0.2930408E+02 -0.2930408E+02 -0.2930408E+02 -0.2930408E+02 -0.2930408E+02 -0.2930408E+02 -0.2930408E+02
 0.4992000E+03 -0.2929722E+02 -0.2929722E+02 -0.2929722E+02 -0.2929722E+02 -0.2929722E+02 -0.2929722E+02 -0.2929722E+02 -0.2929722E+02 -0.2929722E+02 -0.2929722E+02 -0.2929722E+02 -0.2929722E+02 -0.2929722E+02 -0.2929722E+02 -0.2929722E+02 -0.2929722E+02 -0.2929722E+02 -0.2929722E+02 -0.2929722E+02 -0.2929722E+02
 0.4993000E+03 -0.2928940E+02 -0.2928940E+02 -0.2928940E+02 -0.2928940E+02 -0.2928940E+02 -0.2928940E+02 -0.2928940E+02 -0.2928940E+02 -0.2928940E+02 -0.2928940E+02 -0.2928940E+02 -0.2928940E+02 -0.2928940E+02 -0.2928940E+02 -0.2928940E+02 -0.2928940E+02 -0.2928940E+02 -0.2928940E+02 -0.2928940E+02 -0.2928940E+02
 0.4994000E+03 -0.2928062E+02 -0.2928062E+02 -0.2928062E+02 -0.2928062E+02 -0.2928062E+02 -0.2928062E+02 -0.2928062E+02 -0.2928062E+02 -0.2928062E+02 -0.2928062E+02 -0.2928062E+02 -0.2928062E+02 -0.2928062E+02 -0.2928062E+02 -0.2928062E+02 -0.2928062E+02 -0.2928062E+02 -0.2928062E+02 -0.2928062E+02 -0.2928062E+02
 0.4995000E+03 -0.2927086E+02 -0.2927086E+02 -0.2927086E+02 -0.2927086E+02 -0.2927086E+02 -0.2927086E+02 -0.2927086E+02 -0.2927086E+02 -0.2927086E+02 -0.2927086E+02 -0.2927086E+02 -0.2927086E+02 -0.2927086E+02 -0.2927086E+02 -0.2927086E+02 -0.2927086E+02 -0.2927086E+02 -0.2927086E+02 -0.2927086E+02 -0.2927086E+02
 0.4996000E+03 -0.2926011E+02 -0.2926011E+02 -0.2926011E+02 -0.2926011E+02 -0.2926011E+02 -0.2926011E+02 -0.2926011E+02 -0.2926011E+02 -0.2926011E+02 -0.2926011E+02 -0.2926011E+02 -0.2926011E+02 -0.2926011E+02 -0.2926011E+02 -0.2926011E+02 -0.2926011E+02 -0.2926011E+02 -0.2926011E+02 -0.2926011E+02 -0.2926011E+02
 0.4997000E+03 -0.2924835E+02 -0.2924835E+02 -0.2924835E+02 -0.2924835E+02 -0.2924835E+02 -0.2924835E+02 -0.2924835E+02 -0.2924835E+02 -0.2924835E+02 -0.2924835E+02 -0.2924835E+02 -0.2924835E+02 -0.2924835E+02 -0.2924835E+02 -0.2924835E+02 -0.2924835E+02 -0.2924835E+02 -0.2924835E+02 -0.2924835E+02 -0.2924835E+02
 0.4998000E+03 -0.2923556E+02 -0.2923556E+02 -0.2923556E+02 -0.2923556E+02 -0.2923556E+02 -0.2923556E+02 -0.2923556E+02 -0.2923556E+02 -0.2923556E+02 -0.2923556E+02 -0.2923556E+02 -0.2923556E+02 -0.2923556E+02 -0.2923556E+02 -0.2923556E+02 -0.2923556E+02 -0.2923556E+02 -0.2923556E+02 -0.2923556E+02 -0.2923556E+02
